BayesianSearch: Config is suboptimal. Config: {'alphas0': 25.68019308123402, 'alphas1': 4.370916344319243, 'alphas10': 1.1811983240189805, 'alphas11': 24.606643181288646, 'alphas12': 27.636032609641124, 'alphas2': 26.179104421364258, 'alphas3': 17.765460238161864, 'alphas4': 2.648212029603776, 'alphas5': 23.691028162165303, 'alphas6': 27.391780855631755, 'alphas7': 3.1419003625924824, 'alphas8': 2.634345166238974, 'alphas9': 27.765425120045563} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08826565813180966, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 28.843756064946746, 'alphas1': 2.786210613792969, 'alphas10': 3.2465318906066343, 'alphas11': 24.461041576352915, 'alphas12': 29.743569672950763, 'alphas2': 25.11064670948359, 'alphas3': 24.162058947205743, 'alphas4': 10.994407916648667, 'alphas5': 27.2106592638261, 'alphas6': 0.11321742701246196, 'alphas7': 12.516149561925937, 'alphas8': 0.15122288061419797, 'alphas9': 28.084349928312275} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08757383249814536, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 23.60360914348177, 'alphas1': 1.3918168672663922, 'alphas10': 5.022619807735592, 'alphas11': 6.982741275967646, 'alphas12': 27.160918013217614, 'alphas2': 28.24112273706137, 'alphas3': 4.965416331900114, 'alphas4': 0.428372440536664, 'alphas5': 10.933210459743801, 'alphas6': 27.029391521011743, 'alphas7': 4.4802268785198605, 'alphas8': 0.27589936111238944, 'alphas9': 28.48184158260864} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08764971064741697, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 27.45369314600457, 'alphas1': 2.7620382828024734, 'alphas10': 2.020857610635894, 'alphas11': 27.877758817464862, 'alphas12': 28.997136943486204, 'alphas2': 2.761575510383798, 'alphas3': 9.87089035992908, 'alphas4': 11.54176582181145, 'alphas5': 4.160428314895393, 'alphas6': 0.8616829044035279, 'alphas7': 19.56335434278774, 'alphas8': 0.8498658028488981, 'alphas9': 29.398744044703772} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08746058996033311, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 22.290037364703267, 'alphas1': 3.0360721873623198, 'alphas10': 7.048760199994478, 'alphas11': 14.048729878416374, 'alphas12': 29.938275582518283, 'alphas2': 18.16456895979225, 'alphas3': 2.8882762485858846, 'alphas4': 22.220506842711394, 'alphas5': 28.1286375298961, 'alphas6': 25.022106367876834, 'alphas7': 3.2985686742515687, 'alphas8': 0.43369259610697486, 'alphas9': 27.70562021671891} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0877449104791531, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 26.092026621746903, 'alphas1': 0.10710923957666596, 'alphas10': 1.0837564983945247, 'alphas11': 28.856808260177967, 'alphas12': 29.946145924058168, 'alphas2': 3.6403253252750147, 'alphas3': 7.536579653573593, 'alphas4': 24.736533909596652, 'alphas5': 29.472642327412835, 'alphas6': 29.801172006446635, 'alphas7': 11.17443327782531, 'alphas8': 1.8735078848656606, 'alphas9': 26.379558775847425} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08768961640386676, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.823181854773935, 'alphas1': 5.6564471543554395, 'alphas10': 0.0941827630558989, 'alphas11': 24.68407188230527, 'alphas12': 29.3548721126542, 'alphas2': 2.9842353829202493, 'alphas3': 1.0450214089426968, 'alphas4': 25.074466901678385, 'alphas5': 29.415905075294447, 'alphas6': 24.330030949125387, 'alphas7': 2.25591617965844, 'alphas8': 5.095392807438315, 'alphas9': 23.635955376728223} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08782069123876336, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.092631327412953, 'alphas1': 1.0093805919126042, 'alphas10': 1.2465850372667475, 'alphas11': 12.284105876273857, 'alphas12': 29.819672296132175, 'alphas2': 23.284288528397276, 'alphas3': 2.4044044644894527, 'alphas4': 1.3323316241095895, 'alphas5': 2.7812904823701814, 'alphas6': 19.729615972350942, 'alphas7': 2.905261500825617, 'alphas8': 0.43488294113886106, 'alphas9': 24.248474327794657} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08635285510740043, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 24.83802006518331, 'alphas1': 0.007880395343842116, 'alphas10': 0.29954197701006524, 'alphas11': 24.92990577926678, 'alphas12': 29.461397818241796, 'alphas2': 27.68830579079887, 'alphas3': 17.371815826236713, 'alphas4': 23.240163034270502, 'alphas5': 12.491314262832764, 'alphas6': 27.547319264078, 'alphas7': 7.293229355687219, 'alphas8': 1.007521980643845, 'alphas9': 28.663971250550254} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08790068103040163, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 28.17014964582227, 'alphas1': 0.4896082081556752, 'alphas10': 0.2068900360839776, 'alphas11': 22.505604971948532, 'alphas12': 27.04561983643086, 'alphas2': 11.275906278623035, 'alphas3': 15.34663436398336, 'alphas4': 1.1179134529461399, 'alphas5': 22.602279981704555, 'alphas6': 23.756228066673433, 'alphas7': 2.596202281013127, 'alphas8': 2.987873729316685, 'alphas9': 28.649959855906243} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08780247994016051, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.32637629897159, 'alphas1': 2.8231166961309775, 'alphas10': 6.074280023888444, 'alphas11': 28.692516620992297, 'alphas12': 24.55948227193825, 'alphas2': 6.492024535950662, 'alphas3': 28.110243107881285, 'alphas4': 10.998859771125725, 'alphas5': 26.45104855489458, 'alphas6': 29.33552385166418, 'alphas7': 12.379131400943635, 'alphas8': 2.8580314851955357, 'alphas9': 29.538161104437613} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08771303577218602, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 28.76083423616865, 'alphas1': 2.686998954402072, 'alphas10': 0.8408252188544141, 'alphas11': 2.697750014720013, 'alphas12': 29.724681726746734, 'alphas2': 28.0841515352511, 'alphas3': 0.8675947060915834, 'alphas4': 27.20089405986892, 'alphas5': 28.701656005256933, 'alphas6': 15.452268106279497, 'alphas7': 16.964703183621264, 'alphas8': 5.114321172646391, 'alphas9': 27.196039776785888} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08806007065689309, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.554502410052862, 'alphas1': 3.6754116752309995, 'alphas10': 0.09738239596219445, 'alphas11': 23.181326386828907, 'alphas12': 24.759801371044297, 'alphas2': 29.67586627580792, 'alphas3': 26.631336905865112, 'alphas4': 16.981148195721204, 'alphas5': 28.716380979944763, 'alphas6': 4.863377798888571, 'alphas7': 3.3886825220833137, 'alphas8': 11.372351865427055, 'alphas9': 26.572021200892035} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.086797180428609, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 24.467565244822246, 'alphas1': 1.7105114035786462, 'alphas10': 3.136614036193942, 'alphas11': 11.00566852909456, 'alphas12': 28.711079871552, 'alphas2': 1.2024105017659703, 'alphas3': 25.31000097673156, 'alphas4': 3.375909447534812, 'alphas5': 2.037567787933722, 'alphas6': 29.125495445335453, 'alphas7': 6.853346253869894, 'alphas8': 0.81438669676833, 'alphas9': 27.941403192276727} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0877781663250399, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.38006978362018, 'alphas1': 2.2266133617238024, 'alphas10': 2.8746983618306645, 'alphas11': 1.8433857427567535, 'alphas12': 28.007176831377826, 'alphas2': 10.698082742608346, 'alphas3': 22.375294592170157, 'alphas4': 29.149002991965173, 'alphas5': 22.091801204753992, 'alphas6': 2.220984495140529, 'alphas7': 7.145388685102772, 'alphas8': 0.3185492623323949, 'alphas9': 28.318257627184806} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08740955647281802, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 26.233756425589345, 'alphas1': 2.4269617059740387, 'alphas10': 3.8542929255784553, 'alphas11': 14.957022528445643, 'alphas12': 26.994939448090044, 'alphas2': 0.6900093947842645, 'alphas3': 25.39134689895557, 'alphas4': 22.31949869176544, 'alphas5': 29.716721147422223, 'alphas6': 26.03573020771268, 'alphas7': 2.0995684026870762, 'alphas8': 4.554911047984325, 'alphas9': 29.544835124155185} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08755526244448493, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 28.653455223810038, 'alphas1': 0.21968403380516088, 'alphas10': 1.6445839780669191, 'alphas11': 16.328469986090944, 'alphas12': 29.23637861290258, 'alphas2': 21.49421191400893, 'alphas3': 27.29957610227474, 'alphas4': 10.355555191880091, 'alphas5': 23.24376987352612, 'alphas6': 27.025937264105814, 'alphas7': 17.414570393414937, 'alphas8': 5.9826994572618375, 'alphas9': 28.70747032392339} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08772179326882174, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 28.159121893962187, 'alphas1': 10.14772272739463, 'alphas10': 0.9682538593226064, 'alphas11': 28.614654122503115, 'alphas12': 29.696372569265723, 'alphas2': 19.271242622105518, 'alphas3': 1.0474513526116735, 'alphas4': 0.49941456898645153, 'alphas5': 27.669700930345073, 'alphas6': 18.03306215435923, 'alphas7': 1.381806474492585, 'alphas8': 0.2892156389396694, 'alphas9': 22.917806167869614} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08584906918832978, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.06637194937722, 'alphas1': 4.822806831843881, 'alphas10': 5.4908067981535, 'alphas11': 28.64489118789073, 'alphas12': 29.17008563928529, 'alphas2': 10.210235627797742, 'alphas3': 5.96114312673113, 'alphas4': 0.6496110208603767, 'alphas5': 27.496739970866216, 'alphas6': 26.477878516325333, 'alphas7': 5.46787697614124, 'alphas8': 4.2491068775960885, 'alphas9': 26.743783916305063} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08820748179202156, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.95308428085594, 'alphas1': 1.295037149832441, 'alphas10': 4.042668657317003, 'alphas11': 0.8644890784730253, 'alphas12': 28.324600555435012, 'alphas2': 21.495604972185973, 'alphas3': 1.0729751053859182, 'alphas4': 29.01994030344795, 'alphas5': 29.790078529469298, 'alphas6': 26.88580541655039, 'alphas7': 20.857322250420573, 'alphas8': 3.2556476312357043, 'alphas9': 21.437904384147437} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08798782654764029, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 28.51218109235574, 'alphas1': 1.3071231014404139, 'alphas10': 1.1800238729391088, 'alphas11': 27.397334650871443, 'alphas12': 21.01872968442288, 'alphas2': 9.357708948075187, 'alphas3': 29.430692707412895, 'alphas4': 29.108295845872632, 'alphas5': 2.9614707302316177, 'alphas6': 29.612850528293887, 'alphas7': 19.039360540127753, 'alphas8': 5.152109358180214, 'alphas9': 28.91108796448206} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08729171673342716, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 14.0189547153803, 'alphas1': 0.08549132488003153, 'alphas10': 0.31240538839931165, 'alphas11': 27.819002555070227, 'alphas12': 29.666376906280824, 'alphas2': 26.54603809243475, 'alphas3': 21.04199680431751, 'alphas4': 6.4583571536594055, 'alphas5': 17.457170556526524, 'alphas6': 27.230294301801404, 'alphas7': 14.283411177877346, 'alphas8': 0.7188167516488209, 'alphas9': 29.315453370059082} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08740855207540393, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.953133774360744, 'alphas1': 1.8285439593754216, 'alphas10': 3.1948282150060816, 'alphas11': 0.6595813203522594, 'alphas12': 24.564933511245645, 'alphas2': 24.45634978888537, 'alphas3': 27.226190919273886, 'alphas4': 21.8191325145107, 'alphas5': 24.981039101738624, 'alphas6': 26.314827216892578, 'alphas7': 11.419424447475885, 'alphas8': 1.968555407787984, 'alphas9': 25.27127861054113} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08787664674215288, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.84003692694388, 'alphas1': 0.5245786513830952, 'alphas10': 4.255078923964538, 'alphas11': 22.35698198145682, 'alphas12': 28.298357679823443, 'alphas2': 25.128608260551122, 'alphas3': 27.31759790755789, 'alphas4': 26.430720534575673, 'alphas5': 28.317818557838205, 'alphas6': 17.31370508886735, 'alphas7': 7.917564815553825, 'alphas8': 8.3713940269671, 'alphas9': 29.207824946625838} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08751627674704467, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.905290336279872, 'alphas1': 0.14185266629217042, 'alphas10': 5.104752819956184, 'alphas11': 24.99738640472725, 'alphas12': 27.598887200398256, 'alphas2': 21.57754504908463, 'alphas3': 9.278760110443727, 'alphas4': 26.170333805109255, 'alphas5': 0.8874977768105663, 'alphas6': 28.614019584277173, 'alphas7': 17.043070457626513, 'alphas8': 1.8713486519358191, 'alphas9': 24.31458057531172} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08793655688574847, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 25.498926460205972, 'alphas1': 2.6484101989731537, 'alphas10': 1.428425509329847, 'alphas11': 9.39422200902256, 'alphas12': 29.801580690186555, 'alphas2': 2.8550924615564997, 'alphas3': 15.94688609016594, 'alphas4': 2.32578089596718, 'alphas5': 5.8453280362554985, 'alphas6': 20.581161814597195, 'alphas7': 9.14306934483309, 'alphas8': 1.213541507985355, 'alphas9': 29.304406204486508} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08785925581230639, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 15.717152434203744, 'alphas1': 1.205838256739562, 'alphas10': 2.0014714812828247, 'alphas11': 5.254531255276111, 'alphas12': 27.59801024162355, 'alphas2': 16.189343356014422, 'alphas3': 4.983161232312229, 'alphas4': 24.782241769967357, 'alphas5': 0.2817774641119386, 'alphas6': 21.44530614112588, 'alphas7': 6.392600952407822, 'alphas8': 0.1238976475344633, 'alphas9': 28.92790611222467} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08795984793283378, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
