BayesianSearch: Config is suboptimal. Config: {'alphas0': 18.65014882825287, 'alphas1': 16.10532795934798, 'alphas10': 7.5859502855846745, 'alphas11': 13.820715282013133, 'alphas12': 17.285000483911272, 'alphas13': 2.3981714524362885, 'alphas14': 14.54703628340921, 'alphas15': 15.092361981476344, 'alphas16': 11.408877692077175, 'alphas17': 10.479420355731662, 'alphas18': 0.9104653894250481, 'alphas19': 0.7657586972732489, 'alphas2': 9.778379966664673, 'alphas20': 2.8576316534176005, 'alphas21': 4.241640351412981, 'alphas22': 19.876994743749414, 'alphas23': 10.16293494060327, 'alphas24': 3.018609698796013, 'alphas25': 18.431456052687064, 'alphas26': 18.451810718703882, 'alphas27': 7.203171643797706, 'alphas28': 0.40610179402087, 'alphas29': 0.7699964264006542, 'alphas3': 1.7612458445919943, 'alphas30': 5.83982746789077, 'alphas31': 3.5002296119076437, 'alphas32': 18.460197420919535, 'alphas33': 15.13588328033821, 'alphas34': 0.6412540333713679, 'alphas35': 17.71510667699306, 'alphas4': 19.78221633975342, 'alphas5': 14.034255627093948, 'alphas6': 14.270627820193155, 'alphas7': 8.091309714704584, 'alphas8': 2.7907786587399297, 'alphas9': 0.7810906677862772} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09697133368550459, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 16.33897391782171, 'alphas1': 17.262036826537187, 'alphas10': 17.405596903295702, 'alphas11': 4.730595955109738, 'alphas12': 18.379321041698926, 'alphas13': 3.562148089363919, 'alphas14': 6.283005855309407, 'alphas15': 10.582771337026362, 'alphas16': 9.464344070178878, 'alphas17': 4.896840732701831, 'alphas18': 1.9434760496836923, 'alphas19': 2.7492355777070254, 'alphas2': 17.408675676389645, 'alphas20': 0.0382065448896074, 'alphas21': 16.368527775418, 'alphas22': 19.493922459664297, 'alphas23': 5.299864898164026, 'alphas24': 1.0478987422194597, 'alphas25': 12.336463539936094, 'alphas26': 17.5055308927137, 'alphas27': 4.351976605204168, 'alphas28': 3.7075633713314926, 'alphas29': 11.533232763729055, 'alphas3': 5.363233929961981, 'alphas30': 4.515228592509077, 'alphas31': 2.671228211381167, 'alphas32': 8.228630830607948, 'alphas33': 16.511215141077177, 'alphas34': 5.261289208025772, 'alphas35': 17.677705524146408, 'alphas4': 15.549159877898946, 'alphas5': 17.571114542746194, 'alphas6': 9.384806885026842, 'alphas7': 1.3087389173713482, 'alphas8': 17.44891531963843, 'alphas9': 5.23459246045733} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09671604880149497, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config: {'alphas0': 12.772478404872023, 'alphas1': 6.472223402246251, 'alphas10': 15.342253511782415, 'alphas11': 15.420292221433261, 'alphas12': 0.6611829100388911, 'alphas13': 8.831233613472287, 'alphas14': 12.594109046424805, 'alphas15': 11.421932556759531, 'alphas16': 19.35267907964915, 'alphas17': 7.70670693826113, 'alphas18': 3.9239407492167944, 'alphas19': 0.42689856876308774, 'alphas2': 13.539954383622867, 'alphas20': 9.689166176891607, 'alphas21': 14.683742892072942, 'alphas22': 18.37669331317865, 'alphas23': 2.2495263644904817, 'alphas24': 2.546091399228545, 'alphas25': 4.66974837258123, 'alphas26': 16.364029696352, 'alphas27': 0.9984521498645682, 'alphas28': 1.559051936307314, 'alphas29': 3.6527945700376585, 'alphas3': 5.735754139532753, 'alphas30': 4.536378250475583, 'alphas31': 0.7490225766405345, 'alphas32': 12.26024224353688, 'alphas33': 13.538364949247509, 'alphas34': 12.52575527446609, 'alphas35': 19.482872440222366, 'alphas4': 17.820967490841113, 'alphas5': 3.0933558132774874, 'alphas6': 3.766612446652924, 'alphas7': 9.330506868746816, 'alphas8': 5.622555236261626, 'alphas9': 16.060150084984258} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09842678906334218, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Best result evaluated on URM_test. Config: {'alphas0': 12.772478404872023, 'alphas1': 6.472223402246251, 'alphas10': 15.342253511782415, 'alphas11': 15.420292221433261, 'alphas12': 0.6611829100388911, 'alphas13': 8.831233613472287, 'alphas14': 12.594109046424805, 'alphas15': 11.421932556759531, 'alphas16': 19.35267907964915, 'alphas17': 7.70670693826113, 'alphas18': 3.9239407492167944, 'alphas19': 0.42689856876308774, 'alphas2': 13.539954383622867, 'alphas20': 9.689166176891607, 'alphas21': 14.683742892072942, 'alphas22': 18.37669331317865, 'alphas23': 2.2495263644904817, 'alphas24': 2.546091399228545, 'alphas25': 4.66974837258123, 'alphas26': 16.364029696352, 'alphas27': 0.9984521498645682, 'alphas28': 1.559051936307314, 'alphas29': 3.6527945700376585, 'alphas3': 5.735754139532753, 'alphas30': 4.536378250475583, 'alphas31': 0.7490225766405345, 'alphas32': 12.26024224353688, 'alphas33': 13.538364949247509, 'alphas34': 12.52575527446609, 'alphas35': 19.482872440222366, 'alphas4': 17.820967490841113, 'alphas5': 3.0933558132774874, 'alphas6': 3.766612446652924, 'alphas7': 9.330506868746816, 'alphas8': 5.622555236261626, 'alphas9': 16.060150084984258} - results: CUTOFF: 10 - ROC_AUC: 0.0000000, PRECISION: 0.0000000, RECALL: 0.0000000, RECALL_TEST_LEN: 0.0000000, MAP: 0.0850578, MRR: 0.0000000, NDCG: 0.0000000, F1: 0.0000000, HIT_RATE: 0.0000000, ARHR: 0.0000000, NOVELTY: 0.0000000, DIVERSITY_MEAN_INTER_LIST: 1.0000000, DIVERSITY_HERFINDAHL: nan, COVERAGE_ITEM: 0.0000000, COVERAGE_USER: 0.0000000, DIVERSITY_GINI: 0.0000000, SHANNON_ENTROPY: -0.0000000, 

BayesianSearch: Config is suboptimal. Config: {'alphas0': 19.838776521494815, 'alphas1': 14.717325373094791, 'alphas10': 8.702804631392977, 'alphas11': 19.476377040003463, 'alphas12': 19.38596094300085, 'alphas13': 3.5927950843346768, 'alphas14': 2.3171309077169355, 'alphas15': 16.84393808313119, 'alphas16': 6.2344060491289515, 'alphas17': 13.926038047969394, 'alphas18': 2.8837720812415735, 'alphas19': 4.273971434536559, 'alphas2': 16.066684175046582, 'alphas20': 5.1085876412925195, 'alphas21': 6.085621692757151, 'alphas22': 15.589651226985977, 'alphas23': 2.404865341250617, 'alphas24': 10.291494895907006, 'alphas25': 8.685256656809946, 'alphas26': 18.18614670228719, 'alphas27': 0.07754625826900119, 'alphas28': 4.309143881341337, 'alphas29': 1.698212423773231, 'alphas3': 17.194190036489537, 'alphas30': 0.41684846346567106, 'alphas31': 0.172174598001682, 'alphas32': 0.7870519463515646, 'alphas33': 3.033840983116083, 'alphas34': 9.629348081957623, 'alphas35': 18.380954801048834, 'alphas4': 15.399557837408251, 'alphas5': 15.969365702216667, 'alphas6': 18.74021809168362, 'alphas7': 2.3938901378682065, 'alphas8': 14.328356122811275, 'alphas9': 4.015689719055042} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09792204009136932, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 11.50354888839056, 'alphas1': 14.443137993931732, 'alphas10': 9.021300544048074, 'alphas11': 14.547407243985148, 'alphas12': 0.0785360682587366, 'alphas13': 2.5621019346376728, 'alphas14': 1.3929692283981399, 'alphas15': 19.84927966267317, 'alphas16': 19.395950338768714, 'alphas17': 2.629631335399738, 'alphas18': 3.0660950798684694, 'alphas19': 1.953922466670066, 'alphas2': 17.568077586239063, 'alphas20': 1.875956743432392, 'alphas21': 7.772621610627775, 'alphas22': 14.638303847928313, 'alphas23': 1.6235642256387894, 'alphas24': 3.239847859589684, 'alphas25': 13.686769689358417, 'alphas26': 19.395474832137307, 'alphas27': 0.3209273688931136, 'alphas28': 8.320310271270849, 'alphas29': 15.334836380789456, 'alphas3': 0.10479988496892689, 'alphas30': 8.537383619469471, 'alphas31': 1.619341378714465, 'alphas32': 5.070729766217181, 'alphas33': 6.647657149224269, 'alphas34': 15.552885606848264, 'alphas35': 17.949354940706858, 'alphas4': 11.530512470705114, 'alphas5': 2.888247381670841, 'alphas6': 15.460561092914704, 'alphas7': 8.231854593160309, 'alphas8': 1.2375744431270186, 'alphas9': 17.59779300132736} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09635827592699998, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 9.528052117250292, 'alphas1': 13.428402870408336, 'alphas10': 12.183580772803733, 'alphas11': 5.506663697683624, 'alphas12': 4.753806902071622, 'alphas13': 4.7378559010315, 'alphas14': 1.6519509044171699, 'alphas15': 18.498700725447577, 'alphas16': 16.30538434729653, 'alphas17': 7.602584092205145, 'alphas18': 1.0860711760827746, 'alphas19': 1.8642986556755448, 'alphas2': 0.14818243302519463, 'alphas20': 4.421759313803895, 'alphas21': 17.094531965563903, 'alphas22': 3.518614506886568, 'alphas23': 3.8033058222924465, 'alphas24': 4.947154330711234, 'alphas25': 11.266874264284677, 'alphas26': 14.08279419581727, 'alphas27': 2.4357010416421465, 'alphas28': 4.785738758368458, 'alphas29': 11.194172867240225, 'alphas3': 5.1802975511792475, 'alphas30': 0.8332327268578732, 'alphas31': 1.884122041232077, 'alphas32': 19.66107289199057, 'alphas33': 14.909248342569628, 'alphas34': 13.565686713118074, 'alphas35': 19.528597417493685, 'alphas4': 17.448403365599678, 'alphas5': 18.142126581184804, 'alphas6': 17.098045653960604, 'alphas7': 19.191882831044634, 'alphas8': 19.156845262376514, 'alphas9': 14.22810270685983} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09732654423060935, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 6.5552774814249615, 'alphas1': 15.577496998766984, 'alphas10': 3.082232519195598, 'alphas11': 17.88904623372826, 'alphas12': 14.191427987693253, 'alphas13': 4.654592232436774, 'alphas14': 5.2554861938013016, 'alphas15': 6.648694830223841, 'alphas16': 16.4300859493788, 'alphas17': 19.021795581176974, 'alphas18': 1.4085968537749705, 'alphas19': 1.1452909823720314, 'alphas2': 4.043271541643428, 'alphas20': 6.241641050931628, 'alphas21': 15.15097811987667, 'alphas22': 17.993274376854288, 'alphas23': 19.420828777402804, 'alphas24': 4.630912234692066, 'alphas25': 4.534046957285258, 'alphas26': 18.240082132118808, 'alphas27': 8.479000155555042, 'alphas28': 8.796835142761752, 'alphas29': 3.6127083359127465, 'alphas3': 4.124861603848116, 'alphas30': 1.1415640560322182, 'alphas31': 3.392006186280576, 'alphas32': 12.793802203394392, 'alphas33': 15.825927104202053, 'alphas34': 15.625107140101855, 'alphas35': 17.86960669084997, 'alphas4': 13.632834605780115, 'alphas5': 10.354855553399918, 'alphas6': 14.115666605193129, 'alphas7': 8.508869674319005, 'alphas8': 3.199218198368159, 'alphas9': 12.666936480978153} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09648116171116507, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 17.316825844485948, 'alphas1': 4.829188430002189, 'alphas10': 6.65920764476132, 'alphas11': 6.833636167583359, 'alphas12': 17.422416686044446, 'alphas13': 1.8908219447480956, 'alphas14': 3.180192874455259, 'alphas15': 19.398551661249584, 'alphas16': 1.5246668785866246, 'alphas17': 12.486603910186068, 'alphas18': 1.047741486206235, 'alphas19': 0.9370121753315064, 'alphas2': 18.012237379752577, 'alphas20': 13.026914737519446, 'alphas21': 16.40080325310616, 'alphas22': 19.89323951747002, 'alphas23': 3.2807196682880257, 'alphas24': 1.5431436270441945, 'alphas25': 5.059824336258345, 'alphas26': 17.744196699844245, 'alphas27': 1.4713919931283859, 'alphas28': 0.7868160107948441, 'alphas29': 9.06382870301295, 'alphas3': 4.392198323460703, 'alphas30': 13.048321476147503, 'alphas31': 18.670138534401552, 'alphas32': 15.626998005342728, 'alphas33': 12.327533335033307, 'alphas34': 17.153050737847323, 'alphas35': 17.82857045962713, 'alphas4': 15.935108424781461, 'alphas5': 3.100265461503111, 'alphas6': 3.877140439872877, 'alphas7': 16.454433561214724, 'alphas8': 3.132798979804856, 'alphas9': 10.442643668783377} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09437087281320403, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config: {'alphas0': 2.5237289059595835, 'alphas1': 12.038193817017486, 'alphas10': 16.854993678738943, 'alphas11': 18.478305744291724, 'alphas12': 1.0394100010868068, 'alphas13': 3.5861085209986587, 'alphas14': 15.444374757878212, 'alphas15': 0.3170500228358586, 'alphas16': 2.1558461341559565, 'alphas17': 16.03216690194828, 'alphas18': 1.0065582989071253, 'alphas19': 0.1440923999723398, 'alphas2': 12.01084267605411, 'alphas20': 13.053464506476558, 'alphas21': 14.938080734657294, 'alphas22': 11.980477863175798, 'alphas23': 3.1698043052613967, 'alphas24': 7.47028386786816, 'alphas25': 0.003892345165852351, 'alphas26': 14.148723398932095, 'alphas27': 3.4895417003313534, 'alphas28': 19.21062452436044, 'alphas29': 1.9058325922934394, 'alphas3': 14.028215599510611, 'alphas30': 4.790941694029767, 'alphas31': 0.21516775103491925, 'alphas32': 11.430495307143955, 'alphas33': 9.34836691942682, 'alphas34': 9.220165521197245, 'alphas35': 19.69347202041058, 'alphas4': 18.505296040371064, 'alphas5': 15.723389954695921, 'alphas6': 0.38396924101140373, 'alphas7': 2.5123979528688722, 'alphas8': 10.599170799104522, 'alphas9': 8.693525125155029} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09866082131438132, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Best result evaluated on URM_test. Config: {'alphas0': 2.5237289059595835, 'alphas1': 12.038193817017486, 'alphas10': 16.854993678738943, 'alphas11': 18.478305744291724, 'alphas12': 1.0394100010868068, 'alphas13': 3.5861085209986587, 'alphas14': 15.444374757878212, 'alphas15': 0.3170500228358586, 'alphas16': 2.1558461341559565, 'alphas17': 16.03216690194828, 'alphas18': 1.0065582989071253, 'alphas19': 0.1440923999723398, 'alphas2': 12.01084267605411, 'alphas20': 13.053464506476558, 'alphas21': 14.938080734657294, 'alphas22': 11.980477863175798, 'alphas23': 3.1698043052613967, 'alphas24': 7.47028386786816, 'alphas25': 0.003892345165852351, 'alphas26': 14.148723398932095, 'alphas27': 3.4895417003313534, 'alphas28': 19.21062452436044, 'alphas29': 1.9058325922934394, 'alphas3': 14.028215599510611, 'alphas30': 4.790941694029767, 'alphas31': 0.21516775103491925, 'alphas32': 11.430495307143955, 'alphas33': 9.34836691942682, 'alphas34': 9.220165521197245, 'alphas35': 19.69347202041058, 'alphas4': 18.505296040371064, 'alphas5': 15.723389954695921, 'alphas6': 0.38396924101140373, 'alphas7': 2.5123979528688722, 'alphas8': 10.599170799104522, 'alphas9': 8.693525125155029} - results: CUTOFF: 10 - ROC_AUC: 0.0000000, PRECISION: 0.0000000, RECALL: 0.0000000, RECALL_TEST_LEN: 0.0000000, MAP: 0.0853281, MRR: 0.0000000, NDCG: 0.0000000, F1: 0.0000000, HIT_RATE: 0.0000000, ARHR: 0.0000000, NOVELTY: 0.0000000, DIVERSITY_MEAN_INTER_LIST: 1.0000000, DIVERSITY_HERFINDAHL: nan, COVERAGE_ITEM: 0.0000000, COVERAGE_USER: 0.0000000, DIVERSITY_GINI: 0.0000000, SHANNON_ENTROPY: -0.0000000, 

BayesianSearch: Config is suboptimal. Config: {'alphas0': 1.7280788839576156, 'alphas1': 16.7359542273832, 'alphas10': 19.124311693583476, 'alphas11': 10.494808892688205, 'alphas12': 7.926708816966334, 'alphas13': 5.503471741416539, 'alphas14': 8.64108939668644, 'alphas15': 19.1717782798535, 'alphas16': 17.8222292429221, 'alphas17': 12.140997271721222, 'alphas18': 2.6323217405314137, 'alphas19': 18.35731856385628, 'alphas2': 1.1478628586568318, 'alphas20': 0.003724182597879544, 'alphas21': 19.858310225116796, 'alphas22': 13.266112525546827, 'alphas23': 12.740869150970223, 'alphas24': 18.570970917963866, 'alphas25': 0.8547702238298993, 'alphas26': 15.572856976132915, 'alphas27': 2.1158105022278084, 'alphas28': 11.671794751780467, 'alphas29': 5.885390510007962, 'alphas3': 8.249246222390838, 'alphas30': 1.2191608159217382, 'alphas31': 0.9094355681572841, 'alphas32': 15.710201732532783, 'alphas33': 12.518966453470014, 'alphas34': 15.887960686874262, 'alphas35': 19.873495868214675, 'alphas4': 16.936795237380785, 'alphas5': 2.703662339357744, 'alphas6': 4.103041314041969, 'alphas7': 12.408497048951856, 'alphas8': 6.312398186659536, 'alphas9': 1.4192263538260574} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09390033534415664, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 5.32672950898694, 'alphas1': 17.461626730783156, 'alphas10': 1.8057005622037137, 'alphas11': 0.6485834493809262, 'alphas12': 17.11959435059405, 'alphas13': 14.041280091344039, 'alphas14': 1.81359821114353, 'alphas15': 10.159616258734193, 'alphas16': 1.8329123223314414, 'alphas17': 15.366636906950298, 'alphas18': 1.8896618179020441, 'alphas19': 2.5906299111431075, 'alphas2': 17.920310360259855, 'alphas20': 19.84846040667873, 'alphas21': 17.43555071088763, 'alphas22': 16.75482109314502, 'alphas23': 1.1560848857712935, 'alphas24': 9.282317207417506, 'alphas25': 3.5857291684622283, 'alphas26': 17.346993235477065, 'alphas27': 3.655432480467793, 'alphas28': 3.9321892600241437, 'alphas29': 17.649468140058286, 'alphas3': 18.470913182982486, 'alphas30': 1.384181652999228, 'alphas31': 3.5048908747238117, 'alphas32': 12.267157559721337, 'alphas33': 16.37316640666468, 'alphas34': 3.522897626500938, 'alphas35': 19.75628630067125, 'alphas4': 17.053389907510255, 'alphas5': 16.65595794995464, 'alphas6': 15.849969036154306, 'alphas7': 3.818110607528682, 'alphas8': 10.351729064661937, 'alphas9': 16.811038087434763} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09716889474491655, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 14.524178264566617, 'alphas1': 18.63303627916206, 'alphas10': 19.16401013619524, 'alphas11': 13.93872841865867, 'alphas12': 2.940072022564355, 'alphas13': 0.15071965138368615, 'alphas14': 5.278385815793358, 'alphas15': 2.263397782798442, 'alphas16': 11.80733350203964, 'alphas17': 15.256148795711955, 'alphas18': 1.5803054826202456, 'alphas19': 0.34472051826401673, 'alphas2': 0.8901880790303518, 'alphas20': 14.132093669057005, 'alphas21': 15.62575730775646, 'alphas22': 10.107692582335893, 'alphas23': 12.256801384522474, 'alphas24': 4.394612606420118, 'alphas25': 14.798915880795711, 'alphas26': 6.363846293224107, 'alphas27': 3.429580966058947, 'alphas28': 11.240125065380642, 'alphas29': 12.053639603296517, 'alphas3': 16.005981595458405, 'alphas30': 2.040371745048506, 'alphas31': 4.772788703809779, 'alphas32': 4.2241403749101325, 'alphas33': 4.507348701657856, 'alphas34': 7.173978608676546, 'alphas35': 18.665790390006304, 'alphas4': 19.951190055856916, 'alphas5': 13.347780631342722, 'alphas6': 12.953250422506144, 'alphas7': 1.2074258863224463, 'alphas8': 6.867637245647565, 'alphas9': 5.88708112359972} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09710020697816255, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 19.16112152343929, 'alphas1': 3.8540068990196197, 'alphas10': 16.319183092141756, 'alphas11': 7.425173275866415, 'alphas12': 13.184137198026471, 'alphas13': 3.2020141055547513, 'alphas14': 11.453356931114998, 'alphas15': 16.69562516203722, 'alphas16': 14.421323969170501, 'alphas17': 17.519785136367343, 'alphas18': 0.3014622284327495, 'alphas19': 0.8879798176844766, 'alphas2': 8.96103564113979, 'alphas20': 9.714101675008047, 'alphas21': 2.787855977761302, 'alphas22': 19.694842710865018, 'alphas23': 0.12879273538861868, 'alphas24': 1.8350243108726483, 'alphas25': 10.42765316944056, 'alphas26': 8.298900487673432, 'alphas27': 0.18269742491690444, 'alphas28': 4.698136829393896, 'alphas29': 13.08366715784802, 'alphas3': 11.522045100249258, 'alphas30': 6.825235691750509, 'alphas31': 1.9279947541999687, 'alphas32': 2.1006232670867497, 'alphas33': 18.672871215889597, 'alphas34': 0.8991416650671513, 'alphas35': 16.704658484853574, 'alphas4': 19.162240299045855, 'alphas5': 13.578013114252927, 'alphas6': 16.795304117940177, 'alphas7': 7.508933799844084, 'alphas8': 14.243946663427295, 'alphas9': 9.094129864872542} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09670633263273239, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
