BayesianSearch: New best config found. Config 0: {'alphas0': 18.445572169229905, 'alphas1': 32.03827933869795, 'alphas2': 77.75175464403026, 'alphas3': 0.35550096904552714, 'alphas4': 1.2011747083382378, 'alphas5': 0.04326253285736615, 'alphas6': 98.91046823439407, 'alphas7': 7.773413984960442, 'alphas8': 41.72548106214627, 'alphas9': 39.5805901986073, 'alphas10': 1.2785749623349771, 'alphas11': 139.62826806518686, 'alphas12': 110.87943029196639, 'alphas13': 147.15382299310295} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1196254286637248, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 100 is suboptimal. Config: {'alphas0': 18.906080809825195, 'alphas1': 27.36396468440337, 'alphas2': 79.72827317419218, 'alphas3': 0.05728676278191981, 'alphas4': 1.3385071822702088, 'alphas5': 0.6640194700797876, 'alphas6': 100.88955083716404, 'alphas7': 1.0104767148137541, 'alphas8': 37.76151412295398, 'alphas9': 36.90369216541096, 'alphas10': 4.855659840572563, 'alphas11': 130.60829017172108, 'alphas12': 121.89468224905546, 'alphas13': 144.45929544641004} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11957944454251482, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 101 is suboptimal. Config: {'alphas0': 10.29904903591352, 'alphas1': 26.981988897834867, 'alphas2': 77.09365209049052, 'alphas3': 0.18806680617030952, 'alphas4': 0.18717946042128866, 'alphas5': 0.41248670705722945, 'alphas6': 97.40067947811647, 'alphas7': 5.566404747302611, 'alphas8': 40.31229009773051, 'alphas9': 38.105309008437686, 'alphas10': 2.061757831658043, 'alphas11': 145.7970728608386, 'alphas12': 128.54180636514923, 'alphas13': 142.92677857075793} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11965503678153597, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 102 is suboptimal. Config: {'alphas0': 18.836798629881226, 'alphas1': 31.955638733904415, 'alphas2': 70.1112824867626, 'alphas3': 0.551722969760028, 'alphas4': 0.3476823471074518, 'alphas5': 1.9433703408448086, 'alphas6': 99.33543510754701, 'alphas7': 5.56355495830149, 'alphas8': 35.858746614469155, 'alphas9': 41.82256170823342, 'alphas10': 2.6376517031252953, 'alphas11': 146.22062743005043, 'alphas12': 124.30089334915081, 'alphas13': 142.50257074532533} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1196164187917973, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 103 is suboptimal. Config: {'alphas0': 16.670057072496856, 'alphas1': 25.067947096817218, 'alphas2': 74.99761262084462, 'alphas3': 0.5531425034827079, 'alphas4': 0.39792355468444074, 'alphas5': 1.1595229949683403, 'alphas6': 92.26326942393753, 'alphas7': 4.146877096371401, 'alphas8': 36.61039593057547, 'alphas9': 39.16077475582703, 'alphas10': 0.022360419347967623, 'alphas11': 138.477703477918, 'alphas12': 120.48591070411487, 'alphas13': 140.63451754129088} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972360370139544, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 104 is suboptimal. Config: {'alphas0': 18.17457465614787, 'alphas1': 27.5456313781912, 'alphas2': 68.70393793450516, 'alphas3': 0.10441139217310227, 'alphas4': 0.21671032019522257, 'alphas5': 1.488711265569696, 'alphas6': 106.06324518265208, 'alphas7': 1.3268433279475746, 'alphas8': 41.47263400483299, 'alphas9': 35.15002940092067, 'alphas10': 1.1773366154528748, 'alphas11': 135.16394259635297, 'alphas12': 129.9559981111633, 'alphas13': 144.4492909981101} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11963816948461246, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 105 is suboptimal. Config: {'alphas0': 11.325675910619825, 'alphas1': 25.77375790956925, 'alphas2': 74.24915244810003, 'alphas3': 0.31026646358920457, 'alphas4': 0.4719125585848768, 'alphas5': 0.08034177470622984, 'alphas6': 106.08101640549962, 'alphas7': 1.0477682886809327, 'alphas8': 49.77177376120045, 'alphas9': 37.43305634001688, 'alphas10': 0.7069635596261671, 'alphas11': 137.80209417798295, 'alphas12': 123.86158831491701, 'alphas13': 148.5832200438355} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11974925813107887, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 106 is suboptimal. Config: {'alphas0': 13.391843083641284, 'alphas1': 30.606034454850278, 'alphas2': 62.20490654116861, 'alphas3': 0.2792856370156736, 'alphas4': 1.1385810850987057, 'alphas5': 0.40207878765260185, 'alphas6': 97.68618056865162, 'alphas7': 5.070950136147064, 'alphas8': 36.930138754274, 'alphas9': 49.14932139042383, 'alphas10': 4.948454673232449, 'alphas11': 133.52083355199082, 'alphas12': 128.40321988467525, 'alphas13': 148.90502229601546} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11959463041546743, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 107 is suboptimal. Config: {'alphas0': 17.134050826812192, 'alphas1': 33.88557879590611, 'alphas2': 69.65860667076124, 'alphas3': 1.2851564659156491, 'alphas4': 0.5076172477395579, 'alphas5': 1.8595241751345444, 'alphas6': 104.43560030063591, 'alphas7': 2.3809997388288933, 'alphas8': 49.99574498815561, 'alphas9': 37.81943339305584, 'alphas10': 3.803280206781646, 'alphas11': 132.385888330721, 'alphas12': 118.50159500864575, 'alphas13': 147.04612132835356} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11946520620095273, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 108 is suboptimal. Config: {'alphas0': 17.499318683785667, 'alphas1': 28.764025762673036, 'alphas2': 69.45097498262683, 'alphas3': 0.8498128030582901, 'alphas4': 0.7052584641001044, 'alphas5': 0.9702269816431737, 'alphas6': 100.36310198229694, 'alphas7': 3.4134540259067188, 'alphas8': 49.9853591138575, 'alphas9': 36.790151410646004, 'alphas10': 0.9630645195740208, 'alphas11': 137.6066351504723, 'alphas12': 127.60797654513307, 'alphas13': 143.21915914299254} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.119612020686665, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 109 is suboptimal. Config: {'alphas0': 12.471589866417482, 'alphas1': 31.303331450925565, 'alphas2': 70.43784051550325, 'alphas3': 0.6031294010713152, 'alphas4': 0.22507705638451064, 'alphas5': 0.7847397233360949, 'alphas6': 96.37390567417607, 'alphas7': 5.351498120452622, 'alphas8': 49.99549630990086, 'alphas9': 45.91418034785885, 'alphas10': 0.7533502238349905, 'alphas11': 144.2398155856618, 'alphas12': 128.1031775920915, 'alphas13': 145.65650383255823} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11963040997057829, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 110 is suboptimal. Config: {'alphas0': 12.932584482825643, 'alphas1': 31.815510301779383, 'alphas2': 79.01101690753455, 'alphas3': 0.292769722790361, 'alphas4': 0.5022660733947392, 'alphas5': 1.5319160403920757, 'alphas6': 90.53690792030172, 'alphas7': 0.6880927368783775, 'alphas8': 37.3041198517873, 'alphas9': 35.13697920170173, 'alphas10': 0.4804765573704035, 'alphas11': 138.1606232721241, 'alphas12': 128.25396514731773, 'alphas13': 147.36169993071573} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11953440124183305, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
