BayesianSearch: New best config found. Config 0: {'alphas0': 18.214069508301314, 'alphas1': 26.869380912750046, 'alphas2': 76.33518936898567, 'alphas3': 0.3670889824716353, 'alphas4': 0.28422091933535426, 'alphas5': 0.8676410383809123, 'alphas6': 91.83654319902381, 'alphas7': 3.8648164606366606, 'alphas8': 47.868299890910016, 'alphas9': 39.35614048567209, 'alphas10': 1.522286216967307, 'alphas11': 134.28433567940763, 'alphas12': 125.7221048787616, 'alphas13': 138.64843807915892} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11960522751818471, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 229 is suboptimal. Config: {'alphas0': 19.631434373509208, 'alphas1': 25.051969715378124, 'alphas2': 67.9100972997401, 'alphas3': 0.22198577362954702, 'alphas4': 0.2837970967855597, 'alphas5': 0.10669629338062239, 'alphas6': 96.55837270021979, 'alphas7': 0.6175629834295205, 'alphas8': 37.873867551095, 'alphas9': 48.29617693894316, 'alphas10': 2.241299639149625, 'alphas11': 130.83485903478783, 'alphas12': 128.4657707180454, 'alphas13': 136.68288717692158} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11974752169579306, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 230 is suboptimal. Config: {'alphas0': 12.909116130386847, 'alphas1': 31.984941880146124, 'alphas2': 79.37239414418337, 'alphas3': 0.9029750530970305, 'alphas4': 0.2055017955753455, 'alphas5': 0.008290581661524419, 'alphas6': 107.79936965281617, 'alphas7': 0.699585425771406, 'alphas8': 37.392311999545186, 'alphas9': 46.41970365692198, 'alphas10': 1.2685586658585812, 'alphas11': 133.81937450319288, 'alphas12': 127.03868637207266, 'alphas13': 144.0349251180565} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976027145683926, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 231 is suboptimal. Config: {'alphas0': 10.209511380528348, 'alphas1': 33.30644000317925, 'alphas2': 71.91087564476967, 'alphas3': 1.716471180915369, 'alphas4': 0.39072425597309796, 'alphas5': 1.7986211219450623, 'alphas6': 100.31977547506752, 'alphas7': 6.8148554619076895, 'alphas8': 36.88241892352701, 'alphas9': 35.114678636793414, 'alphas10': 3.9683881371599146, 'alphas11': 132.86653584973456, 'alphas12': 121.11125438150722, 'alphas13': 147.9973395285972} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11958978048273791, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 232 is suboptimal. Config: {'alphas0': 15.717049848793533, 'alphas1': 29.214381600552496, 'alphas2': 71.30990893544985, 'alphas3': 0.8844630797064129, 'alphas4': 1.588287740072483, 'alphas5': 0.2882647222260464, 'alphas6': 105.33632949600025, 'alphas7': 0.7130213344381526, 'alphas8': 36.91424007670715, 'alphas9': 48.922516227970256, 'alphas10': 0.17616303747260617, 'alphas11': 137.6236787535242, 'alphas12': 127.72781112182489, 'alphas13': 144.7918301353995} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197050709910005, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 233 is suboptimal. Config: {'alphas0': 13.384418696992727, 'alphas1': 29.907060726336123, 'alphas2': 79.63851646572249, 'alphas3': 1.511978544792496, 'alphas4': 0.8593618580342361, 'alphas5': 0.2458423970445602, 'alphas6': 100.25753463462219, 'alphas7': 9.623823585948362, 'alphas8': 44.397895070086044, 'alphas9': 36.3054180570008, 'alphas10': 0.47709059461512093, 'alphas11': 139.42508078530625, 'alphas12': 123.92750361416047, 'alphas13': 143.0592774527676} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11957478013679365, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 234 is suboptimal. Config: {'alphas0': 14.716600944865661, 'alphas1': 31.46486675795205, 'alphas2': 67.43406408795167, 'alphas3': 0.6460354214277263, 'alphas4': 0.18013078384877707, 'alphas5': 0.24893421204136423, 'alphas6': 90.44012687665898, 'alphas7': 2.956815100263055, 'alphas8': 37.681442375037236, 'alphas9': 46.93502030336274, 'alphas10': 2.7570063196524153, 'alphas11': 130.36884898123026, 'alphas12': 128.81399298847438, 'alphas13': 137.09093789826196} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972718101636222, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 235 is suboptimal. Config: {'alphas0': 16.446157879971466, 'alphas1': 27.708405769305887, 'alphas2': 75.34174043005171, 'alphas3': 1.52489759347896, 'alphas4': 0.26164723068879986, 'alphas5': 0.4682704416762328, 'alphas6': 106.3779887829519, 'alphas7': 1.279713240544236, 'alphas8': 39.07371420728335, 'alphas9': 43.21245655401863, 'alphas10': 0.9375531675609718, 'alphas11': 133.40048031174328, 'alphas12': 128.55249986835133, 'alphas13': 142.19930002520402} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11980091479505724, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 236 is suboptimal. Config: {'alphas0': 10.197074731063276, 'alphas1': 33.083333791049, 'alphas2': 75.93458836209784, 'alphas3': 0.045676133011821614, 'alphas4': 0.10443464674415351, 'alphas5': 0.6503639764710808, 'alphas6': 109.02507304443586, 'alphas7': 1.6172890790541108, 'alphas8': 48.04294503960928, 'alphas9': 48.691712224475054, 'alphas10': 0.5304505768709135, 'alphas11': 131.6589752469232, 'alphas12': 117.91010306356623, 'alphas13': 137.07183038660327} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1196182789564978, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 237 is suboptimal. Config: {'alphas0': 19.8197838607448, 'alphas1': 35.0, 'alphas2': 80.0, 'alphas3': 0.5066276616035664, 'alphas4': 1.938423734815189, 'alphas5': 0.8129336792486039, 'alphas6': 104.4622131443493, 'alphas7': 9.655063187526927, 'alphas8': 46.6412532143812, 'alphas9': 35.0, 'alphas10': 0.3544895616562261, 'alphas11': 141.68885005267933, 'alphas12': 115.92417295338541, 'alphas13': 142.11753511645216} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11937940261267416, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 238 is suboptimal. Config: {'alphas0': 16.1714855732368, 'alphas1': 27.6133417919155, 'alphas2': 64.4484481316602, 'alphas3': 0.07955488324218886, 'alphas4': 0.6612555929930649, 'alphas5': 0.555285315898869, 'alphas6': 97.7287448289555, 'alphas7': 1.7616100547123417, 'alphas8': 38.14695688897975, 'alphas9': 49.59165861949052, 'alphas10': 0.5400871320532736, 'alphas11': 130.03169563015658, 'alphas12': 127.34197476876243, 'alphas13': 139.8856642725298} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11965262653802598, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 239 is suboptimal. Config: {'alphas0': 16.58137417922632, 'alphas1': 26.455286370896083, 'alphas2': 70.10232867929878, 'alphas3': 0.0092398488347958, 'alphas4': 0.07286372943794843, 'alphas5': 0.1174314765120052, 'alphas6': 105.7356407439627, 'alphas7': 0.2638190503892348, 'alphas8': 38.15616616899459, 'alphas9': 48.14883745470347, 'alphas10': 1.1214270815813734, 'alphas11': 133.32344742800865, 'alphas12': 117.81536597955169, 'alphas13': 141.7836209724942} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197387366139011, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 240 is suboptimal. Config: {'alphas0': 11.409004914924937, 'alphas1': 25.561706510876032, 'alphas2': 76.26135409247794, 'alphas3': 0.649684242457096, 'alphas4': 0.5967106531305884, 'alphas5': 1.75958647415227, 'alphas6': 101.92892647071486, 'alphas7': 5.357205270549946, 'alphas8': 49.22267901201232, 'alphas9': 35.29207174274499, 'alphas10': 0.43807574472904853, 'alphas11': 134.46708045173673, 'alphas12': 128.9994337784351, 'alphas13': 146.22945582847873} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966152909371947, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 241 is suboptimal. Config: {'alphas0': 19.197448008793124, 'alphas1': 25.693532424502695, 'alphas2': 71.41528260790933, 'alphas3': 1.7112648455000474, 'alphas4': 1.0976614904818427, 'alphas5': 0.20688912970203927, 'alphas6': 105.14292689845223, 'alphas7': 0.47844075481285897, 'alphas8': 36.694869449669966, 'alphas9': 45.26716366192958, 'alphas10': 3.639563915341321, 'alphas11': 138.85187366881055, 'alphas12': 129.56396763174087, 'alphas13': 147.18355172283216} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11975348961026988, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 242 is suboptimal. Config: {'alphas0': 15.86744042568299, 'alphas1': 29.737773846110812, 'alphas2': 70.4221557429359, 'alphas3': 1.086896033272042, 'alphas4': 0.004487947078501532, 'alphas5': 0.47993845541264524, 'alphas6': 92.44731795315583, 'alphas7': 3.393490342545062, 'alphas8': 49.99699954049459, 'alphas9': 39.75496968051276, 'alphas10': 0.3614364449506913, 'alphas11': 134.63599169161645, 'alphas12': 129.84404410102553, 'alphas13': 147.0401780515706} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966960627991267, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 243 is suboptimal. Config: {'alphas0': 14.794426368639156, 'alphas1': 30.272541673212256, 'alphas2': 68.89068247574127, 'alphas3': 0.701271206743454, 'alphas4': 0.17814038916816924, 'alphas5': 1.75362964893618, 'alphas6': 104.07993348184658, 'alphas7': 2.9188997693694936, 'alphas8': 36.634447540533216, 'alphas9': 46.23327404593392, 'alphas10': 4.432176334777317, 'alphas11': 138.3529043004391, 'alphas12': 129.39517732657927, 'alphas13': 146.1630606817214} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973969507438574, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 244 is suboptimal. Config: {'alphas0': 16.89479303932777, 'alphas1': 27.812206649523326, 'alphas2': 65.8250609330591, 'alphas3': 0.3856993072927911, 'alphas4': 0.18295873023939205, 'alphas5': 0.1870921884237238, 'alphas6': 95.04792259281201, 'alphas7': 1.1405720631727592, 'alphas8': 41.30323921144885, 'alphas9': 48.707491816843984, 'alphas10': 4.1481108365370964, 'alphas11': 131.59397732354037, 'alphas12': 110.77692812570871, 'alphas13': 136.86888059457334} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966653154292335, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 245 is suboptimal. Config: {'alphas0': 17.239942795476324, 'alphas1': 26.662342552554417, 'alphas2': 61.99073425071702, 'alphas3': 1.9048099816670896, 'alphas4': 0.8295430700235842, 'alphas5': 0.5936595485444814, 'alphas6': 104.43640975366607, 'alphas7': 3.9627598967314004, 'alphas8': 35.63972982824354, 'alphas9': 47.506970320135956, 'alphas10': 4.932636059073135, 'alphas11': 130.0556998604388, 'alphas12': 125.88889860486348, 'alphas13': 148.29348067938795} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11955710681782035, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 246 is suboptimal. Config: {'alphas0': 10.904650289865994, 'alphas1': 30.451306914062265, 'alphas2': 76.38155918900344, 'alphas3': 1.8878382559813343, 'alphas4': 1.609893599234241, 'alphas5': 0.4829089887665762, 'alphas6': 108.41143689065845, 'alphas7': 2.3151635326019564, 'alphas8': 48.89196822442212, 'alphas9': 38.13556994368392, 'alphas10': 0.19157458271435282, 'alphas11': 136.0031394576888, 'alphas12': 118.45161727526465, 'alphas13': 142.77175073153126} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11968955393888311, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 247 is suboptimal. Config: {'alphas0': 10.07262033915442, 'alphas1': 32.175594718047385, 'alphas2': 70.84142704810986, 'alphas3': 1.6122384193807893, 'alphas4': 1.9703165935919302, 'alphas5': 1.603854510197608, 'alphas6': 101.25188908077494, 'alphas7': 0.5935308432741572, 'alphas8': 40.51274030199662, 'alphas9': 40.56275758589085, 'alphas10': 4.732005437684526, 'alphas11': 137.64223675022578, 'alphas12': 127.40384687500779, 'alphas13': 143.2003158901433} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966410824815554, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 248 is suboptimal. Config: {'alphas0': 11.859147630486143, 'alphas1': 34.9341159625471, 'alphas2': 68.97877262888055, 'alphas3': 0.2751783711920491, 'alphas4': 0.08295081249170312, 'alphas5': 1.436441487011018, 'alphas6': 90.20086306593728, 'alphas7': 8.891240465443463, 'alphas8': 49.46477537436455, 'alphas9': 49.23059687268844, 'alphas10': 4.938609582381976, 'alphas11': 139.18444420397296, 'alphas12': 113.94768371351493, 'alphas13': 148.0164671156714} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11949726889471973, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 249 is suboptimal. Config: {'alphas0': 18.609232916704073, 'alphas1': 26.572230340151783, 'alphas2': 75.05674346478412, 'alphas3': 0.22037379713544022, 'alphas4': 1.0041049255270615, 'alphas5': 1.43629831015872, 'alphas6': 103.24810387680948, 'alphas7': 3.145984833053903, 'alphas8': 44.80439560230083, 'alphas9': 45.08369479443727, 'alphas10': 0.13810516872802647, 'alphas11': 144.10575738105396, 'alphas12': 125.02686128673797, 'alphas13': 137.3236685702928} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11964556996889068, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 250 is suboptimal. Config: {'alphas0': 16.78495658043135, 'alphas1': 28.010258752303702, 'alphas2': 72.28747088648515, 'alphas3': 1.173819374780005, 'alphas4': 0.6406626548937143, 'alphas5': 0.54764109972242, 'alphas6': 104.38405718634742, 'alphas7': 0.012489877077749291, 'alphas8': 49.035295020778435, 'alphas9': 41.336533846986704, 'alphas10': 2.526080796903149, 'alphas11': 143.52419590478752, 'alphas12': 127.79845131341023, 'alphas13': 144.30550237795018} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973373443315238, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 251 is suboptimal. Config: {'alphas0': 14.362531325453265, 'alphas1': 26.1197561450649, 'alphas2': 70.2646816528004, 'alphas3': 0.46108107596669556, 'alphas4': 0.39304850228771043, 'alphas5': 0.929359854395384, 'alphas6': 103.8099016264263, 'alphas7': 2.9375489222654556, 'alphas8': 49.10699854028279, 'alphas9': 42.85702944370141, 'alphas10': 3.0650701278431907, 'alphas11': 130.16952711149102, 'alphas12': 123.25434121570339, 'alphas13': 148.11153233368196} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11968056197536543, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 252 is suboptimal. Config: {'alphas0': 18.951840204235502, 'alphas1': 29.01156317873383, 'alphas2': 63.36757894307905, 'alphas3': 1.0325636704271661, 'alphas4': 0.02674117050416139, 'alphas5': 0.5025788444280294, 'alphas6': 103.21749103565257, 'alphas7': 0.18275165323213038, 'alphas8': 41.4461503995079, 'alphas9': 47.48540890636066, 'alphas10': 4.806235988567503, 'alphas11': 149.8629494009457, 'alphas12': 129.10325972428967, 'alphas13': 147.4423869664152} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11970217321232823, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 253 is suboptimal. Config: {'alphas0': 17.021094683646755, 'alphas1': 26.860727481241593, 'alphas2': 77.1142753239967, 'alphas3': 1.1134694553010296, 'alphas4': 0.16656057437411168, 'alphas5': 1.3105794173883938, 'alphas6': 99.45360390011159, 'alphas7': 0.7575141610039383, 'alphas8': 44.16616980608954, 'alphas9': 44.741923539417854, 'alphas10': 4.686707504148483, 'alphas11': 145.65537162700886, 'alphas12': 124.81233823257168, 'alphas13': 140.6180501339013} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966498747399205, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
