BayesianSearch: Config 238 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 747.5851730993352, 'alphas2': 297.98636185564243, 'alphas3': 1000.0, 'alphas4': 0.0, 'alphas5': 1000.0, 'alphas6': 424.5216384961146, 'alphas7': 0.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11332066096521555, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 239 is suboptimal. Config: {'alphas0': 375.95993921280075, 'alphas1': 247.09819017177819, 'alphas2': 0.0, 'alphas3': 469.0442002951417, 'alphas4': 1000.0, 'alphas5': 1000.0, 'alphas6': 1000.0, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11235311956501688, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 240 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 175.1765307523623, 'alphas2': 346.90423710031416, 'alphas3': 27.45428851345116, 'alphas4': 288.2479016856969, 'alphas5': 0.0, 'alphas6': 20.46761992911646, 'alphas7': 961.9400191046243, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11726046808724892, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 241 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 432.1301314522089, 'alphas2': 468.62100268778835, 'alphas3': 1000.0, 'alphas4': 299.8705569695934, 'alphas5': 497.18468401581066, 'alphas6': 0.0, 'alphas7': 0.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11519945333093846, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 242 is suboptimal. Config: {'alphas0': 180.70470701544943, 'alphas1': 200.64388869375512, 'alphas2': 0.0, 'alphas3': 488.0239672431595, 'alphas4': 803.7189066869661, 'alphas5': 454.8523692843519, 'alphas6': 0.0, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11553441882122913, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 243 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 177.06864533806637, 'alphas2': 487.41988598267795, 'alphas3': 79.0984360393784, 'alphas4': 546.9448057765023, 'alphas5': 79.59726834319281, 'alphas6': 6.092762631039091, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11776082111985649, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 244 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 196.99122703415048, 'alphas2': 365.4734334431258, 'alphas3': 129.78441164449788, 'alphas4': 304.5614069844726, 'alphas5': 87.74021615444829, 'alphas6': 31.80684166755319, 'alphas7': 258.52567772779815, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11731679175096779, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 245 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 180.7303098684351, 'alphas2': 427.69149939393606, 'alphas3': 100.16667077716426, 'alphas4': 325.40268948698235, 'alphas5': 125.94928147729173, 'alphas6': 0.0, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11768790068639844, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 246 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 188.72918523694582, 'alphas2': 529.5839332521285, 'alphas3': 52.323345276659346, 'alphas4': 482.02737984267293, 'alphas5': 121.87960449284266, 'alphas6': 0.0, 'alphas7': 81.17275450895318, 'alphas8': 878.6977957997308, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11710594870237954, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 247 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 190.9562471913209, 'alphas2': 338.81652432599685, 'alphas3': 140.71811540122906, 'alphas4': 529.7202268556679, 'alphas5': 91.76780070207886, 'alphas6': 57.496309631946474, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11762901535524264, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 248 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 178.5082682224806, 'alphas2': 434.0999424867143, 'alphas3': 65.15376475103889, 'alphas4': 483.1045532549434, 'alphas5': 126.3955187540155, 'alphas6': 0.0, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11772881209825223, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 249 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 179.4098213520723, 'alphas2': 453.936392094436, 'alphas3': 66.99764693135315, 'alphas4': 485.709956663248, 'alphas5': 114.50147580426248, 'alphas6': 26.8411390899214, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11775176729943496, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 250 is suboptimal. Config: {'alphas0': 34.31115889005025, 'alphas1': 159.62662806426474, 'alphas2': 383.0110874969869, 'alphas3': 178.27422612263948, 'alphas4': 433.2393100579277, 'alphas5': 129.10346256355717, 'alphas6': 0.0, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11758914039613887, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 251 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 179.97610433698804, 'alphas2': 448.96433033204084, 'alphas3': 133.8443424962156, 'alphas4': 561.0649441217253, 'alphas5': 151.46945793677736, 'alphas6': 0.0, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11762106373706623, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 252 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 181.69590455686293, 'alphas2': 415.65826031887343, 'alphas3': 123.35318748311434, 'alphas4': 395.4172363863071, 'alphas5': 21.067462968001042, 'alphas6': 75.93245104136182, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1175803205088141, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 253 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 173.35305373011838, 'alphas2': 428.7540958567888, 'alphas3': 50.21624315696072, 'alphas4': 462.8400435316115, 'alphas5': 117.44125818447007, 'alphas6': 0.0, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11778022716257525, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 254 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 175.16447388000765, 'alphas2': 418.2237904217819, 'alphas3': 60.15502564328067, 'alphas4': 452.32597888159336, 'alphas5': 111.1933979576012, 'alphas6': 1.4489461900641483, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11775759987228032, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 255 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 181.64410435986665, 'alphas2': 356.22527904804815, 'alphas3': 70.49189424946871, 'alphas4': 449.2488011650118, 'alphas5': 143.99302263593802, 'alphas6': 0.0, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11779122326354743, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 256 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 177.20417613236546, 'alphas2': 340.1303433928456, 'alphas3': 39.54742463239983, 'alphas4': 395.98359151036186, 'alphas5': 168.5158285142146, 'alphas6': 0.0, 'alphas7': 664.2784078529188, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11770320096777764, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 257 is suboptimal. Config: {'alphas0': 25.805978005066684, 'alphas1': 171.34364222758256, 'alphas2': 364.6922759784598, 'alphas3': 71.2277874563146, 'alphas4': 438.9921572863295, 'alphas5': 132.07140914687272, 'alphas6': 0.0, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11767748501831969, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 258 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 164.2334675282373, 'alphas2': 207.6937068153323, 'alphas3': 0.0, 'alphas4': 269.3899499037872, 'alphas5': 242.85331596538788, 'alphas6': 0.0, 'alphas7': 199.3239976770333, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11695296187411382, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 259 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 1000.0, 'alphas2': 0.0, 'alphas3': 1000.0, 'alphas4': 1000.0, 'alphas5': 0.0, 'alphas6': 1000.0, 'alphas7': 0.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11239516738208696, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 260 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 323.7901093864455, 'alphas2': 0.0, 'alphas3': 1000.0, 'alphas4': 369.255457417283, 'alphas5': 0.0, 'alphas6': 0.0, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11354684672347423, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 261 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 1000.0, 'alphas2': 1000.0, 'alphas3': 604.170851537809, 'alphas4': 0.0, 'alphas5': 0.0, 'alphas6': 1000.0, 'alphas7': 0.0, 'alphas8': 0.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1114877788020775, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 262 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 175.95981418112243, 'alphas2': 353.52351876956715, 'alphas3': 80.22836504947024, 'alphas4': 407.2012614718048, 'alphas5': 138.3048337465921, 'alphas6': 0.0, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11774892026802132, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 263 is suboptimal. Config: {'alphas0': 1000.0, 'alphas1': 285.72329483072133, 'alphas2': 0.0, 'alphas3': 1000.0, 'alphas4': 1000.0, 'alphas5': 1000.0, 'alphas6': 684.2009523918166, 'alphas7': 0.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11107821085813993, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 264 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 178.62267175653105, 'alphas2': 427.1571557358054, 'alphas3': 50.113985342634884, 'alphas4': 479.9864035755953, 'alphas5': 121.5973860376429, 'alphas6': 3.949251339948106, 'alphas7': 1000.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11775152546566255, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 265 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 173.47486643418563, 'alphas2': 437.25826578341133, 'alphas3': 32.53817259181425, 'alphas4': 416.3950151013548, 'alphas5': 120.85072412130937, 'alphas6': 0.0, 'alphas7': 608.0151731014989, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11771771164028878, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 266 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 1000.0, 'alphas2': 0.0, 'alphas3': 584.5095326637905, 'alphas4': 1000.0, 'alphas5': 1000.0, 'alphas6': 1000.0, 'alphas7': 0.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11208662490349541, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 267 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 183.93346595743293, 'alphas2': 358.59223208149257, 'alphas3': 84.40692959954733, 'alphas4': 316.0828752731582, 'alphas5': 151.40027688348653, 'alphas6': 0.0, 'alphas7': 872.3580290780978, 'alphas8': 844.9983290706563, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11758514900888732, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 268 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 519.8545842912779, 'alphas2': 0.0, 'alphas3': 522.2261760619851, 'alphas4': 1000.0, 'alphas5': 460.013775065568, 'alphas6': 649.2138707419673, 'alphas7': 0.0, 'alphas8': 1000.0, 'alphas9': 1000.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.113711663637729, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
